Date,Open,High,Low,Close,Volume
2023-10-06 00:00:00+07:00,48274.076001213594,50737.0390625,47880.001911407766,50737.0390625,959500
2023-10-09 00:00:00+07:00,51820.74088793521,51820.74088793521,50540.00014355658,50934.07421875,606400
2023-10-10 00:00:00+07:00,51623.705632338555,52214.816765533265,50244.44632155088,50342.96484375,1175700
2023-10-11 00:00:00+07:00,50441.48434622468,53495.55859375,50342.96582211096,53495.55859375,1381300
2023-10-12 00:00:00+07:00,54086.66858590846,54283.70562993727,52411.85371166357,53002.96484375,977300
2023-10-13 00:00:00+07:00,52805.92719717669,54185.186489640255,52313.33459272541,54086.66796875,908500
2023-10-16 00:00:00+07:00,54283.70297503428,54874.81407821069,53002.962251485376,53889.62890625,787600
2023-10-17 00:00:00+07:00,53889.632720947266,54973.336486816406,50441.484375,50441.484375,1123000
2023-10-18 00:00:00+07:00,50835.55691287879,50835.55691287879,47190.371630366164,48766.66796875,1451300
2023-10-19 00:00:00+07:00,48766.66885003811,49259.26146468496,47091.85396023883,48471.11328125,725900
2023-10-20 00:00:00+07:00,48471.11194852941,50244.4453125,46993.334145220586,50244.4453125,636200
2023-10-23 00:00:00+07:00,50540.00134943182,50540.00134943182,47288.89015151515,48766.66796875,551700
2023-10-24 00:00:00+07:00,49357.77832585066,52116.296875,49111.482026819474,52116.296875,1624200
2023-10-25 00:00:00+07:00,53200.00227272727,55761.483863636364,52608.891136363636,54185.1875,1500700
2023-10-26 00:00:00+07:00,52313.333333333336,53101.48148148148,50441.48148148148,50540.0,2120900
2023-10-27 00:00:00+07:00,51623.703980383216,53988.1484375,50540.00027087135,53988.1484375,2007100
2023-10-30 00:00:00+07:00,54185.185490642994,56648.1484674904,51328.1484375,51328.1484375,1623900
2023-10-31 00:00:00+07:00,52411.852612401184,52707.40817224555,49259.259974061264,49850.37109375,1261800
2023-11-01 00:00:00+07:00,50047.40901466203,50638.52014475646,47535.18671176069,49554.81640625,864700
2023-11-02 00:00:00+07:00,50244.446227346656,53002.96484375,50244.446227346656,53002.96484375,1033000
2023-11-03 00:00:00+07:00,54677.77805706522,56648.1484375,53791.11138586956,56648.1484375,3598100
2023-11-06 00:00:00+07:00,58421.482212255105,58815.556291258516,56943.70441599233,57830.37109375,1225400
2023-11-07 00:00:00+07:00,57633.33485704787,61869.6312653437,56943.70520918576,60194.81640625,3656400
2023-11-08 00:00:00+07:00,60490.37163938492,62559.26057167659,59308.14939236111,62066.66796875,1718900
2023-11-09 00:00:00+07:00,61672.59551411291,64726.66973286291,60588.89175907258,61081.484375,2183500
2023-11-10 00:00:00+07:00,60096.297557043654,64431.11246279762,59800.741995287695,62066.66796875,3120600
2023-11-13 00:00:00+07:00,63051.85393258427,63051.85393258427,60293.33532303371,61377.0390625,1481900
2023-11-14 00:00:00+07:00,61475.55697949527,64234.07556190852,61377.0384586948,62460.7421875,1987500
2023-11-15 00:00:00+07:00,63840.000910194176,63840.000910194176,59899.26011326861,60884.4453125,3684500
2023-11-16 00:00:00+07:00,60982.96424231151,62066.66796875,60194.816077628966,62066.66796875,979800
2023-11-17 00:00:00+07:00,62263.70665322581,63150.37336189517,60194.817666330644,61081.484375,2872000
2023-11-20 00:00:00+07:00,60096.296437499994,62559.25940625,59899.259399999995,61574.07421875,1841600
2023-11-21 00:00:00+07:00,62263.70592705167,65514.81715425532,61672.594794832825,64825.1875,3492200
2023-11-22 00:00:00+07:00,65022.22265625,65711.85229048296,63150.37079190341,65022.22265625,1675300
2023-11-23 00:00:00+07:00,65514.81559827972,65514.81559827972,60490.37109375,60490.37109375,2116700
2023-11-24 00:00:00+07:00,60391.851993749995,61574.07421875,57140.740874999996,61574.07421875,3802700
2023-11-27 00:00:00+07:00,61574.076334635414,61771.11337890625,59111.11328125,59111.11328125,1101100
2023-11-28 00:00:00+07:00,59111.11293416801,61475.55745153473,58815.557369497175,60982.96484375,1616700
2023-11-29 00:00:00+07:00,61475.55745153473,61672.59449464863,60785.927800636106,60982.96484375,1054000
2023-11-30 00:00:00+07:00,61081.484375,62559.26222278226,60982.965851814515,61081.484375,1518400
2023-12-01 00:00:00+07:00,61475.5557,62559.25940625,60982.96310625,61574.07421875,1564700
2023-12-04 00:00:00+07:00,62657.78086832061,65120.74395276718,62165.1882514313,64529.6328125,2632500
2023-12-05 00:00:00+07:00,64529.62948248253,64825.185037364135,63347.407262956134,63445.92578125,1137000
2023-12-06 00:00:00+07:00,63445.92720224505,65120.74205075152,63248.890161244286,64726.66796875,1285400
2023-12-07 00:00:00+07:00,65120.74205075152,66598.51985825723,62559.260517741626,64726.66796875,2756100
2023-12-08 00:00:00+07:00,65514.81765770801,65514.81765770801,63051.85458786936,63347.41015625,922900
2023-12-11 00:00:00+07:00,63544.44605334052,63938.52013739225,62165.186759159486,62854.81640625,1013900
2023-12-12 00:00:00+07:00,62854.81553480889,63840.00073127925,62460.74145622075,63150.37109375,696600
2023-12-13 00:00:00+07:00,63248.89201472356,63840.00315504808,61475.55859375,61475.55859375,1672000
2023-12-15 00:00:00+07:00,61180.002898185485,61869.63256048387,60391.85471270161,61081.484375,984500
2023-12-18 00:00:00+07:00,61081.48105837264,63347.4069686026,60687.406987028306,62657.77734375,1385100
2023-12-19 00:00:00+07:00,62657.77936422414,63051.85344827586,61869.63119612069,62854.81640625,752100
2023-12-20 00:00:00+07:00,63051.85344827586,63741.483095366384,62657.77936422414,62854.81640625,751700
2023-12-21 00:00:00+07:00,62657.78036971831,63840.00264084507,62165.187756748826,62953.3359375,888500
2023-12-22 00:00:00+07:00,63051.85199386503,65416.296443634965,63051.85199386503,64234.07421875,2770500
2023-12-25 00:00:00+07:00,64529.63193389058,65514.81715425532,63938.52080167173,64825.1875,1161500
2023-12-26 00:00:00+07:00,64923.70809352518,68864.44910071943,64923.70809352518,68470.375,5119200
2023-12-27 00:00:00+07:00,68962.96180057389,68962.96180057389,68076.29514885222,68667.40625,1214100
2023-12-28 00:00:00+07:00,68962.96237244898,68962.96237244898,67091.11053662536,67583.703125,1473200
2023-12-29 00:00:00+07:00,67583.70514625727,68470.37183184957,67386.66810501454,67780.7421875,1071400
2024-01-02 00:00:00+07:00,67780.74279911374,68962.96505723782,66401.48349796898,66697.0390625,1867600
2024-01-03 00:00:00+07:00,66697.03731294014,70539.25955105634,66697.03731294014,69948.1484375,1879800
2024-01-04 00:00:00+07:00,70145.183125,70440.738671875,68765.92390625,68962.9609375,1488800
2024-01-05 00:00:00+07:00,68962.9609375,69554.07203125,68470.368359375,68962.9609375,913400
2024-01-08 00:00:00+07:00,68962.96383226037,69849.63051010371,68273.33419393777,68864.4453125,1238500
2024-01-09 00:00:00+07:00,68371.85559186962,70046.67049829871,68174.81854405445,68765.9296875,1089400
2024-01-10 00:00:00+07:00,68568.89097119645,68962.96505723782,65908.89089041729,66697.0390625,2920300
2024-01-11 00:00:00+07:00,66697.04044384058,67977.78125,66007.4107789855,67977.78125,1594700
2024-01-12 00:00:00+07:00,66992.59754068046,67485.19016965607,65514.81965375369,66598.5234375,2059700
2024-01-15 00:00:00+07:00,66598.51896306819,67288.14859730114,64529.630060369316,65022.22265625,1634200
2024-01-16 00:00:00+07:00,65022.22334558824,66992.59375,65022.22334558824,66992.59375,1426500
2024-01-17 00:00:00+07:00,67288.14931066177,67386.66783088235,66401.48262867647,66992.59375,954300
2024-01-19 00:00:00+07:00,67977.78125,68864.44796195652,67189.6330615942,67977.78125,1030100
2024-01-22 00:00:00+07:00,68076.30041881444,68174.81894329897,65711.85583118557,66894.078125,1985600
2024-01-23 00:00:00+07:00,66894.07522977941,67091.11227022059,66105.9270680147,66992.59375,925900
2024-01-24 00:00:00+07:00,66992.59141791044,67189.62845149254,66007.40625,66007.40625,1305600
2024-01-25 00:00:00+07:00,66795.5546875,66795.5546875,65711.8509978798,66795.5546875,1116300
2024-01-26 00:00:00+07:00,66992.59462703101,67189.63167005169,66401.48349796898,66697.0390625,780200
2024-01-29 00:00:00+07:00,66697.03561547532,68470.36891101234,66499.99858263788,67879.2578125,1902100
2024-01-30 00:00:00+07:00,68174.815394356,68174.815394356,67288.14872015195,68076.296875,939300
2024-01-31 00:00:00+07:00,68470.37037037036,69554.07407407407,66401.48148148147,66500.0,2734300
2024-02-01 00:00:00+07:00,66894.07495117188,67091.11199079241,66204.4453125,66204.4453125,1549600
2024-02-02 00:00:00+07:00,66795.55731502242,66795.55731502242,65613.33506165919,65908.890625,2179500
2024-02-05 00:00:00+07:00,65908.88888888889,66204.44444444444,63840.0,63840.0,3711900
2024-02-06 00:00:00+07:00,63741.48302984023,66500.00161536655,62066.66817434211,65514.81640625,2289400
2024-02-07 00:00:00+07:00,65908.89137438632,66204.44694108762,65219.26171875,65219.26171875,911500
2024-02-15 00:00:00+07:00,65810.36921641791,66204.44328358209,65219.25811567164,66007.40625,1382000
2024-02-16 00:00:00+07:00,66499.99955811651,66499.99955811651,65317.77734375,65317.77734375,1189700
2024-02-19 00:00:00+07:00,65416.29586161388,65810.36993306938,65022.22179015837,65317.77734375,1482400
2024-02-20 00:00:00+07:00,65317.77917196584,68470.37183184957,65120.74213072311,67780.7421875,4116400
2024-02-21 00:00:00+07:00,67977.78213700873,68371.8562363537,67091.11541348253,67682.2265625,1626700
2024-02-22 00:00:00+07:00,67583.70226324383,68667.40594384978,67583.70226324383,67879.2578125,1818900
2024-02-23 00:00:00+07:00,67780.74316109423,67879.2616831307,64825.1875,64825.1875,3906000
2024-02-26 00:00:00+07:00,65022.22251333842,65317.77807021723,64037.03732374238,64628.1484375,1957600
2024-02-27 00:00:00+07:00,65219.257266901936,66302.9609375,64529.62765833952,66302.9609375,1796100
2024-02-28 00:00:00+07:00,66500.00087193081,67189.63051060268,65613.3341936384,66204.4453125,1685300
2024-02-29 00:00:00+07:00,66401.48118909296,66401.48118909296,65120.740453991755,65711.8515625,1474400
2024-03-01 00:00:00+07:00,65810.37373188406,67977.78125,65810.37373188406,67977.78125,4060400
2024-03-04 00:00:00+07:00,70736.29889322916,72312.59524739583,70440.74332682292,70933.3359375,3901300
2024-03-05 00:00:00+07:00,70933.33333333333,72411.11111111111,70046.66666666667,71820.0,1901400
2024-03-06 00:00:00+07:00,71622.96713438386,71721.48565864023,69160.0040279745,69554.078125,2157200
2024-03-07 00:00:00+07:00,69258.52255223088,70342.226319051,69160.0040279745,69554.078125,2106900
2024-03-08 00:00:00+07:00,70243.70729166667,70243.70729166667,67879.26272644928,67977.78125,2629600
2024-03-11 00:00:00+07:00,67780.73843930635,69652.59022760116,67583.70140895953,68174.8125,2604300
2024-03-12 00:00:00+07:00,68470.368666137,69849.62789106638,67977.77608580508,69751.109375,1807300
2024-03-13 00:00:00+07:00,70342.22686178995,74578.5234375,70145.18981175694,74578.5234375,4734100
2024-03-14 00:00:00+07:00,74578.51709618507,76548.88742897726,74578.51709618507,75859.2578125,3248300
2024-03-15 00:00:00+07:00,75859.26070789987,76942.96443229844,74282.96438150195,75760.7421875,2243200
2024-03-18 00:00:00+07:00,75859.25770338687,76450.3688023743,70539.2578125,70539.2578125,5901100
2024-03-19 00:00:00+07:00,71425.93099884424,71425.93099884424,69061.4863864687,69258.5234375,1891400
2024-03-20 00:00:00+07:00,70145.18289290681,70834.8125,69159.99773991655,70834.8125,1721200
2024-03-21 00:00:00+07:00,71524.4450295961,71721.48206824512,70145.18575905293,70736.296875,2094700
2024-03-22 00:00:00+07:00,71031.85039498952,71819.99852697276,70243.70226300629,70539.2578125,2178000
2024-03-25 00:00:00+07:00,70736.30002155172,72312.59640086206,70440.74445043104,71425.9296875,1878200
2024-03-26 00:00:00+07:00,71918.52255286493,72312.59664904502,71031.85583645976,72214.078125,1449000
2024-03-27 00:00:00+07:00,72312.59085884354,73396.29453656463,72017.03531037415,72411.109375,1661900
2024-03-28 00:00:00+07:00,73396.29422068431,73396.29422068431,71228.88687457015,71622.9609375,1229300
2024-03-29 00:00:00+07:00,71918.5234375,72903.7086900685,71327.4122859589,71918.5234375,1210500
2024-04-01 00:00:00+07:00,71918.51704347067,72312.59110946229,69849.62819701467,70539.2578125,2121000
2024-04-02 00:00:00+07:00,70440.73843880389,70933.33101529902,69849.62734700974,70834.8125,1527600
2024-04-03 00:00:00+07:00,70834.81599186704,71524.44563295615,69652.59375,69652.59375,1759200
2024-04-04 00:00:00+07:00,69357.0390625,69948.15019087358,68962.96497691762,69357.0390625,1083500
2024-04-05 00:00:00+07:00,68962.96497691762,71130.37244762074,68765.92793412642,69357.0390625,1838600
2024-04-08 00:00:00+07:00,69948.14902986409,70145.18606938483,68864.4453125,68864.4453125,745300
2024-04-09 00:00:00+07:00,68962.96437937063,70440.7421875,68765.92733828671,70440.7421875,987700
2024-04-10 00:00:00+07:00,70736.3013202347,70736.3013202347,69160.00491198435,69258.5234375,787800
2024-04-11 00:00:00+07:00,68470.37210398707,69061.48323006465,68470.37210398707,68568.890625,942900
2024-04-12 00:00:00+07:00,68962.96610543018,70440.74395054654,68470.3734903914,69849.6328125,1082300
2024-04-15 00:00:00+07:00,68962.96342329546,69652.59305752841,65022.22265625,65022.22265625,2301400
2024-04-16 00:00:00+07:00,65120.74117542614,66007.40784801137,63051.85227272727,65022.22265625,2003400
2024-04-17 00:00:00+07:00,65416.295996093744,65416.295996093744,63051.8515625,63051.8515625,783700
2024-04-19 00:00:00+07:00,61574.0746670082,62657.778381147546,60096.296875,60096.296875,1502500
2024-04-22 00:00:00+07:00,61081.48176669316,62460.74103239269,60490.37065282194,61968.1484375,783600
2024-04-23 00:00:00+07:00,61081.48176669316,61968.1484375,61081.48176669316,61968.1484375,651200
2024-04-24 00:00:00+07:00,62362.22432267775,64825.18736859709,62165.1872790042,64431.11328125,985100
2024-04-25 00:00:00+07:00,64431.114163306454,64529.63268649194,62756.29926915323,64135.55859375,682700
2024-04-26 00:00:00+07:00,65613.33289734164,66499.99955811651,65022.22179015837,65317.77734375,1512400
2024-05-02 00:00:00+07:00,65810.37196898497,65810.37196898497,64825.186759868426,65514.81640625,435800
2024-05-03 00:00:00+07:00,65908.88932883523,66401.48192471592,64825.185617897725,65022.22265625,606700
2024-05-06 00:00:00+07:00,65908.88975306919,66500.00087193081,65219.26011439732,66204.4453125,1256000
2024-05-07 00:00:00+07:00,66401.48573962881,67977.78213700873,66302.96721479257,67682.2265625,1438700
2024-05-08 00:00:00+07:00,67682.22745339913,67682.22745339913,66302.96808753656,67386.671875,726500
2024-05-09 00:00:00+07:00,67780.73898678414,69061.47969438326,66697.03531112336,67091.109375,1179700
2024-05-10 00:00:00+07:00,67189.6328125,67485.18838205645,66204.44758064517,67189.6328125,657600
2024-05-13 00:00:00+07:00,66992.59141791044,67485.18400186567,66007.40625,66007.40625,760800
2024-05-14 00:00:00+07:00,66007.4102837537,66894.07698905787,65810.37323813056,66401.484375,641700
2024-05-15 00:00:00+07:00,66598.5216733871,68864.44770665323,66204.44758064517,67189.6328125,2074000
2024-05-16 00:00:00+07:00,67583.70487132353,68174.81599264705,66697.03818933823,66992.59375,1201200
2024-05-17 00:00:00+07:00,67485.18630657709,69849.63079031117,67386.6677864215,69652.59375,2365500
2024-05-20 00:00:00+07:00,70637.77895155587,70736.29747171146,69652.59375,69652.59375,1381700
2024-05-21 00:00:00+07:00,69652.59259259258,73100.74074074074,69061.48148148147,71820.0,2782500
2024-05-22 00:00:00+07:00,71918.51910689415,72115.55614554317,70440.74131702646,70736.296875,1495900
2024-05-23 00:00:00+07:00,70736.30113441781,71918.5234375,70145.1899828767,71918.5234375,1410200
2024-05-24 00:00:00+07:00,71425.92739291958,71918.51999562937,68174.81621503497,70440.7421875,2069300
2024-05-27 00:00:00+07:00,69948.14757187938,70637.77719582748,68568.88832398316,70243.703125,878800
2024-05-28 00:00:00+07:00,71327.41102892287,74874.0778756649,70243.70727019614,74085.9296875,3618500
2024-05-29 00:00:00+07:00,74085.93123306232,74184.4497586382,72017.04219596884,72706.671875,1871800
2024-05-30 00:00:00+07:00,72312.59141919888,72509.62845303868,69849.62849620165,71327.40625,2095500
2024-05-31 00:00:00+07:00,71327.4111637931,71425.9296875,70243.70740301724,71425.9296875,1125800
2024-06-03 00:00:00+07:00,72411.11314765732,72411.11314765732,71524.44645605335,72017.0390625,999700
2024-06-04 00:00:00+07:00,72411.11606378424,74282.96804366438,71918.5234375,71918.5234375,1666400
2024-06-05 00:00:00+07:00,72214.07583419778,72312.59435511756,71228.890625,71228.890625,1417200
2024-06-06 00:00:00+07:00,71228.890625,71820.00175051867,70539.26097856155,71228.890625,1179200
2024-06-07 00:00:00+07:00,71622.96383221418,71622.96383221418,70637.77863507232,71524.4453125,882500
2024-06-10 00:00:00+07:00,71918.52192540323,73691.85534274194,71721.48487903226,73297.78125,1831500
2024-06-11 00:00:00+07:00,73790.3718307783,74972.59407639825,72608.14958515836,73100.7421875,2160200
2024-06-12 00:00:00+07:00,72903.703125,72903.703125,71918.51794763513,72903.703125,781000
2024-06-13 00:00:00+07:00,73199.26043085831,73987.40859162125,72214.07522990463,72312.59375,1087800
2024-06-14 00:00:00+07:00,72805.18606878443,74184.44534478306,71524.4453125,71524.4453125,1977400
2024-06-17 00:00:00+07:00,71425.92854817708,71622.96559244792,70933.3359375,70933.3359375,822200
2024-06-18 00:00:00+07:00,71425.92421343537,73494.81305272109,71228.88718112245,72411.109375,1393900
2024-06-19 00:00:00+07:00,72903.7067906291,76745.92917554063,72608.15122255898,75169.6328125,3995400
